Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,16/11/2028,895.0,128,-,"32,957122","0,00000000","25,292713",CPLD29
Juros,15/05/2029,1016.0,121,-,"31,128291","0,00000000","23,049429",CPLD29
Juros,16/11/2029,1144.0,128,-,"32,957122","0,00000000","23,497077",CPLD29
Juros|Amortização,15/05/2030,1265.0,121,-,"31,128291","104,839947","93,532124",CPLD29
Juros,18/11/2030,1396.0,131,-,"30,367669","0,00000000","20,095977",CPLD29
Juros|Amortização,15/05/2031,1516.0,120,-,"27,780554","104,839842","84,702298",CPLD29
Juros,17/11/2031,1647.0,131,-,"26,993488","0,00000000","16,585105",CPLD29
Juros|Amortização,17/05/2032,1770.0,123,-,"25,320401","104,839959","77,115174",CPLD29
Juros,16/11/2032,1896.0,126,-,"22,704001","0,00000000","12,959255",CPLD29
Juros|Amortização,16/05/2033,2021.0,125,-,"22,521074","104,839854","70,058182",CPLD29
Juros,16/11/2033,2148.0,127,-,"19,617408","0,00000000","10,393274",CPLD29
Juros|Amortização,15/05/2034,2271.0,123,-,"18,990304","209,679745","116,821269",CPLD29
Juros,16/11/2034,2399.0,128,-,"13,182859","0,00000000","6,48458",CPLD29
Juros|Amortização,15/05/2035,2520.0,121,-,"12,451326","209,68006","105,424363",CPLD29
Juros,16/11/2035,2648.0,128,-,"6,591429","0,00000000","3,012106",CPLD29
Juros|Amortização,15/05/2036,2769.0,121,-,"6,225663","209,68006","95,194891",CPLD29
Juros|Amortização,16/06/2025,37.0,123,-,"389,695105","182,423104","565,545932",CART13
Juros|Amortização,15/12/2025,165.0,128,-,"399,591881","182,424099","552,787029",CART13
Juros|Amortização,15/06/2026,287.0,122,-,"374,64519","364,849796","676,10275",CART13
Juros|Amortização,15/12/2026,414.0,127,-,"377,932117","364,852573","652,70487",CART13
Juros|Amortização,15/06/2027,537.0,123,-,"353,906708","364,850513","607,792093",CART13
Juros|Amortização,15/12/2027,664.0,127,-,"353,284209","364,851921","583,654775",CART13
Juros|Amortização,16/06/2028,790.0,126,-,"338,231037","608,081861","739,428328",CART13
Juros|Amortização,15/12/2028,915.0,125,-,"315,291528","608,085607","693,885991",CART13
Juros|Amortização,15/06/2029,1038.0,123,-,"290,282759","668,885173","693,621536",CART13
Juros|Amortização,17/12/2029,1164.0,126,-,"275,067409","668,885692","656,281853",CART13
Juros|Amortização,17/06/2030,1288.0,124,-,"248,578861","668,892428","613,642962",CART13
Juros|Amortização,16/12/2030,1415.0,127,-,"232,099482","668,888847","579,187101",CART13
Juros|Amortização,16/06/2031,1537.0,122,-,"201,125215","790,506316","613,627165",CART13
Juros|Amortização,15/12/2031,1666.0,129,-,"185,731692","790,503928","580,248603",CART13
Juros|Amortização,15/06/2032,1790.0,124,-,"152,354825","668,890897","469,586789",CART13
Juros|Amortização,15/12/2032,1917.0,127,-,"133,508608","668,890957","440,970844",CART13
Juros|Amortização,15/06/2033,2043.0,126,-,"110,026998","608,081081","379,420737",CART13
Juros|Amortização,15/12/2033,2169.0,126,-,"89,651649","608,082558","354,432326",CART13
Juros|Amortização,15/06/2034,2293.0,124,-,"68,158696","608,082344","330,467025",CART13
Juros|Amortização,15/12/2034,2419.0,126,-,"48,900856","608,081796","308,668682",CART13
Juros|Amortização,15/06/2035,2542.0,123,-,"27,835322","425,656674","205,034625",CART13
Juros|Amortização,17/12/2035,2668.0,126,-,"14,262741","425,656675","191,224164",CART13
Juros,15/05/2025,15.0,120,-,"33,63498","0,00000000","33,471526",IVIAA0
Juros,17/11/2025,146.0,131,-,"36,771745","0,00000000","35,068877",IVIAA0
Juros,15/05/2026,267.0,121,-,"33,919765","0,00000000","31,102419",IVIAA0
Juros,16/11/2026,394.0,127,-,"35,630051","0,00000000","31,350555",IVIAA0
Juros,17/05/2027,517.0,123,-,"34,48956","0,00000000","29,158695",IVIAA0
Juros,16/11/2027,643.0,126,-,"35,344816","0,00000000","28,683666",IVIAA0
Juros|Amortização,15/05/2028,767.0,124,-,"34,77457","31,402791","51,585656",IVIAA0
Juros|Amortização,16/11/2028,895.0,128,-,"34,8379","31,402958","49,532686",IVIAA0
Juros|Amortização,15/05/2029,1016.0,121,-,"31,884573","31,402889","45,500621",IVIAA0
Juros|Amortização,16/11/2029,1144.0,128,-,"32,68297","31,40275","44,198479",IVIAA0
Juros|Amortização,15/05/2030,1265.0,121,-,"29,849386","36,636831","44,087086",IVIAA0
Juros|Amortização,18/11/2030,1396.0,131,-,"31,072108","36,636465","43,02756",IVIAA0
Juros|Amortização,15/05/2031,1516.0,120,-,"27,244323","36,636678","39,043571",IVIAA0
Juros|Amortização,17/11/2031,1647.0,131,-,"28,498086","36,636334","38,151503",IVIAA0
Juros|Amortização,17/05/2032,1770.0,123,-,"25,522267","41,870336","37,928438",IVIAA0
Juros|Amortização,16/11/2032,1896.0,126,-,"24,741366","41,870485","35,98593",IVIAA0
Juros|Amortização,16/05/2033,2021.0,125,-,"23,139364","44,487314","35,080747",IVIAA0
Juros|Amortização,16/11/2033,2148.0,127,-,"22,001548","44,487327","33,096892",IVIAA0
Juros|Amortização,15/05/2034,2271.0,123,-,"19,831486","47,104242","32,014583",IVIAA0
Juros|Amortização,16/11/2034,2399.0,128,-,"19,035129","47,104346","30,34569",IVIAA0
Juros|Amortização,15/05/2035,2520.0,121,-,"16,451069","57,571695","32,653917",IVIAA0
Juros|Amortização,16/11/2035,2648.0,128,-,"15,443591","57,571741","30,898007",IVIAA0
Juros|Amortização,15/05/2036,2769.0,121,-,"12,719899","62,805522","30,728636",IVIAA0
Juros|Amortização,17/11/2036,2900.0,131,-,"11,583088","62,80546","29,005442",IVIAA0
Juros|Amortização,15/05/2037,3021.0,121,-,"8,649533","65,422424","27,769045",IVIAA0
Juros|Amortização,16/11/2037,3148.0,127,-,"6,858779","65,422373","26,002772",IVIAA0
Juros|Amortização,17/05/2038,3271.0,123,-,"4,483641","136,07874","48,586467",IVIAA0
Juros,16/06/2025,37.0,123,-,"33,991048","0,00000000","33,625143",CHSF13
Juros,15/12/2025,165.0,128,-,"35,395909","0,00000000","33,728091",CHSF13
Juros,15/06/2026,287.0,122,-,"33,710295","0,00000000","30,995781",CHSF13
Juros,15/12/2026,414.0,127,-,"35,11479","0,00000000","31,10973",CHSF13
Juros,15/06/2027,537.0,123,-,"33,991048","0,00000000","29,049926",CHSF13
Juros,15/12/2027,664.0,127,-,"35,11479","0,00000000","28,915899",CHSF13
Juros,16/06/2028,790.0,126,-,"34,833745","0,00000000","27,646488",CHSF13
Juros,15/12/2028,915.0,125,-,"34,552774","0,00000000","26,438873",CHSF13
Juros,15/06/2029,1038.0,123,-,"33,991048","0,00000000","25,089897",CHSF13
Juros,17/12/2029,1164.0,126,-,"34,833745","0,00000000","24,781505",CHSF13
Juros,17/06/2030,1288.0,124,-,"34,271874","0,00000000","23,513248",CHSF13
Juros,16/12/2030,1415.0,127,-,"35,11479","0,00000000","23,212985",CHSF13
Juros|Amortização,16/06/2031,1537.0,122,-,"33,710295","1.046,64991","689,145363",CHSF13
Juros,15/05/2025,15.0,120,-,"33,01537","0,00000000","32,862471",COCE18
Juros,17/11/2025,146.0,131,-,"36,089469","0,00000000","34,495196",COCE18
Juros,15/05/2026,267.0,121,-,"33,294501","0,00000000","30,654108",COCE18
Juros,16/11/2026,394.0,127,-,"34,97068","0,00000000","30,956504",COCE18
Juros,17/05/2027,517.0,123,-,"33,85296","0,00000000","28,847869",COCE18
Juros,16/11/2027,643.0,126,-,"34,691149","0,00000000","28,431635",COCE18
Juros,15/05/2028,767.0,124,-,"34,132288","0,00000000","26,920518",COCE18
Juros,16/11/2028,895.0,128,-,"35,250277","0,00000000","26,722544",COCE18
Juros,15/05/2029,1016.0,121,-,"33,294501","0,00000000","24,312288",COCE18
Juros,16/11/2029,1144.0,128,-,"35,250277","0,00000000","24,740765",COCE18
Juros|Amortização,15/05/2030,1265.0,121,-,"33,294501","377,895025","277,990965",COCE18
Juros,18/11/2030,1396.0,131,-,"24,059657","0,00000000","15,61968",COCE18
Juros|Amortização,15/05/2031,1516.0,120,-,"22,010258","377,895592","250,157147",COCE18
Juros,17/11/2031,1647.0,131,-,"12,029828","0,00000000","7,226178",COCE18
Juros|Amortização,17/05/2032,1770.0,123,-,"11,284324","377,895592","225,044762",COCE18
Juros,15/01/2026,186.0,186,-,"72,268714","0,00000000","68,48657",SBSPE3
Juros,15/01/2027,435.0,249,-,"76,061103","0,00000000","67,075768",SBSPE3
Juros,17/01/2028,687.0,252,-,"77,011255","0,00000000","63,1435",SBSPE3
Juros,15/01/2029,934.0,247,-,"75,428125","0,00000000","57,584649",SBSPE3
Juros,15/01/2030,1183.0,249,-,"76,061103","0,00000000","54,036098",SBSPE3
Juros,15/01/2031,1435.0,252,-,"77,011255","0,00000000","50,868271",SBSPE3
Juros,15/01/2032,1687.0,252,-,"77,011255","0,00000000","47,295344",SBSPE3
Juros,17/01/2033,1940.0,253,-,"77,328155","0,00000000","44,141566",SBSPE3
Juros,16/01/2034,2191.0,251,-,"76,694446","0,00000000","40,716546",SBSPE3
Juros|Amortização,15/01/2035,2438.0,247,-,"75,428125","1.020,21932","541,597704",SBSPE3
Juros,16/06/2025,37.0,37,-,"36,782143","0,00000000","36,36976",EQPA18
Juros,15/12/2025,165.0,128,-,"39,617064","0,00000000","37,674381",EQPA18
Juros,15/06/2026,287.0,122,-,"37,726277","0,00000000","34,567046",EQPA18
Juros,15/12/2026,414.0,127,-,"39,301699","0,00000000","34,643553",EQPA18
Juros,15/06/2027,537.0,123,-,"38,041174","0,00000000","32,298857",EQPA18
Juros,15/12/2027,664.0,127,-,"39,301699","0,00000000","32,102389",EQPA18
Juros,16/06/2028,790.0,126,-,"38,986428","0,00000000","30,645351",EQPA18
Juros,15/12/2028,915.0,125,-,"38,67125","0,00000000","29,261516",EQPA18
Juros,15/06/2029,1038.0,123,-,"38,041174","0,00000000","27,725837",EQPA18
Juros,17/12/2029,1164.0,126,-,"38,986428","0,00000000","27,344458",EQPA18
Juros,17/06/2030,1288.0,124,-,"38,356167","0,00000000","25,904838",EQPA18
Juros,16/12/2030,1415.0,127,-,"39,301699","0,00000000","25,535818",EQPA18
Juros,16/06/2031,1537.0,122,-,"37,726277","0,00000000","23,617661",EQPA18
Juros,15/12/2031,1666.0,129,-,"39,932522","0,00000000","24,035202",EQPA18
Juros,15/06/2032,1790.0,124,-,"38,356167","0,00000000","22,230336",EQPA18
Juros,15/12/2032,1917.0,127,-,"39,301699","0,00000000","21,913661",EQPA18
Juros,15/06/2033,2043.0,126,-,"38,986428","0,00000000","20,919061",EQPA18
Juros|Amortização,15/12/2033,2169.0,126,-,"38,986428","256,382415","152,517103",EQPA18
Juros,15/06/2034,2293.0,124,-,"28,767125","0,00000000","14,303427",EQPA18
Juros|Amortização,15/12/2034,2419.0,126,-,"29,239821","256,382158","136,665977",EQPA18
Juros,15/06/2035,2542.0,123,-,"19,020597","0,00000000","8,766274",EQPA18
Juros|Amortização,17/12/2035,2668.0,126,-,"19,493223","256,382543","122,35722",EQPA18
Juros,16/06/2036,2790.0,122,-,"9,431573","0,00000000","4,03046",EQPA18
Juros|Amortização,15/12/2036,2919.0,129,-,"9,983135","256,382543","109,440204",EQPA18
Juros|Amortização,16/06/2025,37.0,37,-,"48,286653","3,308737","50,914651",RMSA12
Juros|Amortização,15/12/2025,165.0,128,-,"50,160644","3,308783","50,394462",RMSA12
Juros|Amortização,15/06/2026,287.0,122,-,"47,647623","3,308787","45,968136",RMSA12
Juros|Amortização,15/12/2026,414.0,127,-,"49,512036","3,308749","45,526496",RMSA12
Juros|Amortização,15/06/2027,537.0,123,-,"47,803783","3,3088","42,151408",RMSA12
Juros|Amortização,15/12/2027,664.0,127,-,"49,262602","3,308678","41,422291",RMSA12
Juros|Amortização,16/06/2028,790.0,126,-,"48,743832","3,308775","39,199926",RMSA12
Juros|Amortização,15/12/2028,915.0,125,-,"48,227171","3,3087","37,107824",RMSA12
Juros|Amortização,15/06/2029,1038.0,123,-,"47,320916","3,308711","34,880723",RMSA12
Juros|Amortização,17/12/2029,1164.0,126,-,"48,372686","3,30868","34,030783",RMSA12
Juros|Amortização,17/06/2030,1288.0,124,-,"47,469201","17,536258","40,940842",RMSA12
Juros|Amortização,16/12/2030,1415.0,127,-,"47,978041","17,536355","39,422575",RMSA12
Juros|Amortização,16/06/2031,1537.0,122,-,"45,420876","29,778692","43,311615",RMSA12
Juros|Amortização,15/12/2031,1666.0,129,-,"46,935837","29,778701","42,184822",RMSA12
Juros|Amortização,15/06/2032,1790.0,124,-,"43,988124","35,403521","41,756332",RMSA12
Juros|Amortização,15/12/2032,1917.0,127,-,"43,737709","35,403492","39,769624",RMSA12
Juros|Amortização,15/06/2033,2043.0,126,-,"42,063205","40,035696","39,431509",RMSA12
Juros|Amortização,15/12/2033,2169.0,126,-,"40,566251","40,035743","37,000623",RMSA12
Juros|Amortização,15/06/2034,2293.0,124,-,"38,43788","44,667997","36,48917",RMSA12
Juros|Amortização,15/12/2034,2419.0,126,-,"37,399138","44,667946","34,439628",RMSA12
Juros|Amortização,15/06/2035,2542.0,123,-,"34,862961","49,631119","33,926622",RMSA12
Juros|Amortização,17/12/2035,2668.0,126,-,"33,873251","49,631064","32,046489",RMSA12
Juros|Amortização,16/06/2036,2790.0,122,-,"30,982924","46,322316","28,396267",RMSA12
Juros|Amortização,15/12/2036,2919.0,129,-,"31,020229","46,322306","27,124406",RMSA12
Juros|Amortização,15/06/2037,3041.0,122,-,"27,630833","50,292841","26,157247",RMSA12
Juros|Amortização,15/12/2037,3168.0,127,-,"26,888653","50,292809","24,753517",RMSA12
Juros|Amortização,15/06/2038,3292.0,124,-,"24,391867","55,586789","24,533924",RMSA12
Juros|Amortização,15/12/2038,3418.0,126,-,"22,714133","55,586834","22,957111",RMSA12
Juros|Amortização,15/06/2039,3543.0,125,-,"20,468939","62,204273","23,175442",RMSA12
Juros|Amortização,15/12/2039,3670.0,127,-,"18,457889","62,204279","21,604012",RMSA12
Juros|Amortização,15/06/2040,3796.0,126,-,"15,98402","67,829138","21,455267",RMSA12
Juros|Amortização,17/12/2040,3922.0,126,-,"13,447856","67,829169","19,885967",RMSA12
Juros|Amortização,17/06/2041,4046.0,124,-,"10,735343","71,468775","19,237183",RMSA12
Juros|Amortização,16/12/2041,4173.0,127,-,"8,306049","71,468754","17,836718",RMSA12
Juros|Amortização,16/06/2042,4295.0,122,-,"5,387294","148,893257","33,017272",RMSA12
-,15/09/2027,602.0,602,-,"0,00000000","18,402425","15,007656",BARU11
Juros|Amortização,15/03/2028,727.0,125,-,"49,17083","24,317908","57,447276",BARU11
Juros|Amortização,15/09/2028,854.0,127,-,"49,034906","24,316914","54,925771",BARU11
Juros|Amortização,15/03/2029,975.0,121,-,"45,783809","26,289412","51,801042",BARU11
Juros|Amortização,17/09/2029,1103.0,128,-,"47,46151","26,289757","50,757889",BARU11
Juros|Amortização,15/03/2030,1224.0,121,-,"43,854009","26,617507","46,552925",BARU11
Juros|Amortização,16/09/2030,1352.0,128,-,"45,405174","26,618007","45,559102",BARU11
Juros|Amortização,17/03/2031,1476.0,124,-,"42,958273","30,56082","44,592411",BARU11
Juros|Amortização,15/09/2031,1602.0,126,-,"42,495344","30,561547","42,460561",BARU11
Juros|Amortização,15/03/2032,1727.0,125,-,"40,992292","28,589623","38,764283",BARU11
Juros|Amortização,15/09/2032,1855.0,128,-,"40,883799","28,589455","37,06146",BARU11
Juros|Amortização,15/03/2033,1979.0,124,-,"38,506631","33,518374","36,842249",BARU11
Juros|Amortização,15/09/2033,2107.0,128,-,"38,469866","33,519143","35,261318",BARU11
Juros|Amortização,15/03/2034,2231.0,124,-,"35,984033","34,83302","33,260452",BARU11
Juros|Amortização,15/09/2034,2358.0,127,-,"35,528119","34,833008","31,654809",BARU11
Juros|Amortização,15/03/2035,2479.0,121,-,"32,540734","39,105355","30,93846",BARU11
Juros|Amortização,17/09/2035,2607.0,128,-,"32,939488","39,105191","29,790488",BARU11
Juros|Amortização,17/03/2036,2729.0,122,-,"29,919883","44,034701","29,342221",BARU11
Juros|Amortização,15/09/2036,2855.0,126,-,"29,235151","44,034594","27,855842",BARU11
Juros|Amortização,16/03/2037,2980.0,125,-,"27,32816","46,991658","27,083644",BARU11
Juros|Amortização,15/09/2037,3106.0,126,-,"25,753575","46,991737","25,402192",BARU11
Juros|Amortização,15/03/2038,3228.0,122,-,"23,181817","43,377093","22,301012",BARU11
Juros|Amortização,15/09/2038,3356.0,128,-,"22,657858","43,377014","21,186597",BARU11
Juros|Amortização,15/03/2039,3480.0,124,-,"20,304383","53,235425","22,623944",BARU11
Juros|Amortização,15/09/2039,3608.0,128,-,"18,902842","53,235304","21,251045",BARU11
Juros|Amortização,15/03/2040,3733.0,125,-,"16,431824","59,150806","21,342641",BARU11
Juros|Amortização,17/09/2040,3861.0,128,-,"14,534753","59,1505","19,923987",BARU11
Juros|Amortização,15/03/2041,3982.0,121,-,"11,55449","62,436793","19,203285",BARU11
Juros|Amortização,16/09/2041,4110.0,128,-,"9,809043","62,436778","17,95466",BARU11
Juros|Amortização,17/03/2042,4234.0,124,-,"7,147341","61,450801","16,346876",BARU11
Juros|Amortização,15/09/2042,4360.0,126,-,"4,914425","61,450934","15,154011",BARU11
Juros|Amortização,16/03/2043,4485.0,125,-,"2,543316","67,037349","15,229497",BARU11
Juros,15/02/2027,454.0,0,-,0,0,"115,700949",NTN-B28
Juros,15/02/2027,454.0,0,-,0,0,"116,016973",NTN-B30
Juros,15/02/2027,454.0,0,-,0,0,"116,002429",NTN-B32
Juros,15/02/2027,454.0,0,-,0,0,"116,573694",NTN-B50
Juros,15/02/2028,708.0,0,-,0,0,"107,12568",NTN-B28
Juros,15/02/2028,708.0,0,-,0,0,"107,582331",NTN-B30
Juros,15/02/2028,708.0,0,-,0,0,"107,561301",NTN-B32
Juros,15/02/2028,708.0,0,-,0,0,"108,388482",NTN-B50
Juros,15/02/2029,955.0,0,-,0,0,"99,942279",NTN-B32
Juros,15/02/2029,955.0,0,-,0,0,"100,980393",NTN-B50
Juros,15/02/2029,955.0,0,-,0,0,"99,968638",NTN-B30
Juros,15/02/2030,1206.0,0,-,0,0,"92,783418",NTN-B30
Juros,15/02/2030,1206.0,0,-,0,0,"92,752524",NTN-B32
Juros,15/02/2030,1206.0,0,-,0,0,"93,970831",NTN-B50
Juros,15/02/2033,1961.0,0,-,0,0,"75,685406",NTN-B50
Juros,15/02/2034,2213.0,0,-,0,0,"70,411513",NTN-B50
Juros,15/02/2035,2459.0,0,-,0,0,"65,617863",NTN-B50
Juros,15/02/2036,2710.0,0,-,0,0,"61,062994",NTN-B50
Juros,15/02/2038,3210.0,0,-,0,0,"52,910159",NTN-B50
Juros,15/02/2039,3462.0,0,-,0,0,"49,223286",NTN-B50
Juros,15/02/2040,3712.0,0,-,0,0,"45,819579",NTN-B50
Juros,15/02/2041,3964.0,0,-,0,0,"42,62679",NTN-B50
Juros,15/02/2044,4715.0,0,-,0,0,"34,371589",NTN-B50
Juros,15/02/2045,4968.0,0,-,0,0,"31,967352",NTN-B50
Juros,15/02/2046,5214.0,0,-,0,0,"29,790999",NTN-B50
Juros,15/02/2047,5465.0,0,-,0,0,"27,723055",NTN-B50
Juros,15/02/2049,5965.0,0,-,0,0,"24,021607",NTN-B50
Juros,15/02/2050,6217.0,0,-,0,0,"22,347739",NTN-B50
Juros,15/08/2025,80.0,0,-,0,0,"129,652054",NTN-B32
Juros,15/08/2025,80.0,0,-,0,0,"129,654919",NTN-B30
Juros,15/08/2025,80.0,0,-,0,0,"129,764335",NTN-B50
Juros,15/08/2025,80.0,0,-,0,0,"129,149421",NTN-B26
Juros,15/08/2025,80.0,0,-,0,0,"129,592616",NTN-B28
Juros|Amortização,15/08/2028,832.0,0,-,0,0,"3593,1157160000002",NTN-B28
Juros,15/08/2028,832.0,0,-,0,0,"103,690229",NTN-B30
Juros,15/08/2028,832.0,0,-,0,0,"103,66641",NTN-B32
Juros,15/08/2028,832.0,0,-,0,0,"104,603895",NTN-B50
Juros,15/08/2029,1081.0,0,-,0,0,"96,294735",NTN-B30
Juros,15/08/2029,1081.0,0,-,0,0,"96,265995",NTN-B32
Juros,15/08/2029,1081.0,0,-,0,0,"97,398625",NTN-B50
Juros,15/08/2030,1330.0,0,-,0,0,"90,689664",NTN-B50
Juros|Amortização,15/08/2030,1330.0,0,-,0,0,"3114,379492",NTN-B30
Juros,15/08/2030,1330.0,0,-,0,0,"89,393872",NTN-B32
Juros,15/08/2031,1581.0,0,-,0,0,"84,394433",NTN-B50
Juros,15/08/2031,1581.0,0,-,0,0,"82,962961",NTN-B32
Juros,15/08/2033,2085.0,0,-,0,0,"73,042708",NTN-B50
Juros,15/08/2034,2336.0,0,-,0,0,"67,972443",NTN-B50
Juros,15/08/2035,2585.0,0,-,0,0,"63,290401",NTN-B50
Juros,15/08/2036,2834.0,0,-,0,0,"58,930865",NTN-B50
Juros,15/08/2039,3586.0,0,-,0,0,"47,504563",NTN-B50
Juros,15/08/2040,3839.0,0,-,0,0,"44,181696",NTN-B50
Juros,15/08/2041,4088.0,0,-,0,0,"41,138395",NTN-B50
Juros,15/08/2042,4339.0,0,-,0,0,"38,28277",NTN-B50
Juros,15/08/2044,4840.0,0,-,0,0,"33,161935",NTN-B50
Juros,15/08/2045,5091.0,0,-,0,0,"30,859996",NTN-B50
Juros,15/08/2046,5340.0,0,-,0,0,"28,734314",NTN-B50
Juros,15/08/2047,5589.0,0,-,0,0,"26,755052",NTN-B50
Juros|Amortização,15/08/2050,6341.0,0,-,0,0,"751,108361",NTN-B50
Juros,16/02/2032,1707.0,0,-,0,0,"79,911246",NTN-B32
Juros,16/02/2032,1707.0,0,-,0,0,"81,400968",NTN-B50
Juros,16/02/2043,4465.0,0,-,0,0,"36,924883",NTN-B50
Juros,16/08/2027,581.0,0,-,0,0,"111,330781",NTN-B28
Juros,16/08/2027,581.0,0,-,0,0,"111,720081",NTN-B30
Juros,16/08/2027,581.0,0,-,0,0,"111,702158",NTN-B32
Juros,16/08/2027,581.0,0,-,0,0,"112,406609",NTN-B50
Juros,16/08/2032,1834.0,0,-,0,0,"78,49118",NTN-B50
Juros|Amortização,16/08/2032,1834.0,0,-,0,0,"2679,826402",NTN-B32
Juros,16/08/2038,3335.0,0,-,0,0,"51,048068",NTN-B50
Juros,16/08/2049,6090.0,0,-,0,0,"23,176204",NTN-B50
Juros,17/02/2031,1458.0,0,-,0,0,"86,054395",NTN-B32
Juros,17/02/2031,1458.0,0,-,0,0,"87,422778",NTN-B50
Juros|Amortização,17/08/2026,332.0,0,-,0,0,"4122,210809",NTN-B26
Juros,17/08/2026,332.0,0,-,0,0,"120,06053",NTN-B28
Juros,17/08/2026,332.0,0,-,0,0,"120,300251",NTN-B30
Juros,17/08/2026,332.0,0,-,0,0,"120,289223",NTN-B32
Juros,17/08/2026,332.0,0,-,0,0,"120,722127",NTN-B50
Juros,17/08/2037,3086.0,0,-,0,0,"54,824458",NTN-B50
Juros,17/08/2043,4591.0,0,-,0,0,"35,615159",NTN-B50
Juros,17/08/2048,5841.0,0,-,0,0,"24,890713",NTN-B50
Juros,18/02/2026,208.0,0,-,0,0,"123,554527",NTN-B26
Juros,18/02/2026,208.0,0,-,0,0,"124,659943",NTN-B28
Juros,18/02/2026,208.0,0,-,0,0,"124,815825",NTN-B30
Juros,18/02/2026,208.0,0,-,0,0,"124,808656",NTN-B32
Juros,18/02/2026,208.0,0,-,0,0,"125,089874",NTN-B50
Juros,18/02/2037,2962.0,0,-,0,0,"56,808016",NTN-B50
Juros,19/02/2042,4216.0,0,-,0,0,"39,65648",NTN-B50
Juros,19/02/2048,5717.0,0,-,0,0,"25,791263",NTN-B50
