Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,15/12/2025,84,128,-,"41,549211","0,00000000","40,581611",CDES11
Juros,15/06/2026,206,122,-,"39,564935","0,00000000","37,343414",CDES11
Juros,15/12/2026,333,127,-,"41,218245","0,00000000","37,542309",CDES11
Juros,15/06/2027,456,123,-,"39,895394","0,00000000","35,105041",CDES11
Juros|Amortização,15/12/2027,583,127,-,"41,218245","10,376413","43,810619",CDES11
Juros|Amortização,16/06/2028,709,126,-,"40,478505","10,272648","41,597796",CDES11
Juros|Amortização,15/12/2028,834,125,-,"39,749539","10,169922","39,506256",CDES11
Juros|Amortização,15/06/2029,957,123,-,"38,710461","10,068223","37,2942",CDES11
Juros|Amortização,17/12/2029,1083,126,-,"39,276254","9,96754","36,342306",CDES11
Juros|Amortização,17/06/2030,1207,124,-,"38,254482","20,722517","42,037517",CDES11
Juros|Amortização,16/12/2030,1334,127,-,"38,374979","21,253408","41,014306",CDES11
Juros|Amortização,16/06/2031,1456,122,-,"36,02533","20,785833","37,761832",CDES11
Juros|Amortização,15/12/2031,1585,129,-,"37,294598","20,328545","36,940314",CDES11
Juros|Amortização,15/06/2032,1709,124,-,"35,033343","20,785013","34,560028",CDES11
Juros|Amortização,15/12/2032,1836,127,-,"35,071899","21,189869","33,615405",CDES11
Juros|Amortização,15/06/2033,1962,126,-,"33,955402","20,681311","31,51079",CDES11
Juros|Amortização,15/12/2033,2088,126,-,"33,140473","21,026","30,154702",CDES11
Juros|Amortização,15/06/2034,2212,124,-,"31,789259","20,500351","28,11469",CDES11
Juros|Amortização,15/12/2034,2338,126,-,"31,504161","88,746021","62,409886",CDES11
Juros|Amortização,15/06/2035,2461,123,-,"27,327706","88,84596","58,249282",CDES11
Juros|Amortização,17/12/2035,2587,126,-,"24,5063","88,934806","54,903887",CDES11
Juros|Amortização,16/06/2036,2709,122,-,"20,322622","89,008815","51,134588",CDES11
Juros|Amortização,15/12/2036,2838,129,-,"17,919415","88,79562","48,137062",CDES11
Juros|Amortização,15/06/2037,2960,122,-,"13,542995","88,79562","44,60983",CDES11
Juros|Amortização,15/12/2037,3087,127,-,"10,581689","88,706824","41,765527",CDES11
Juros|Amortização,15/06/2038,3211,124,-,"6,888072","88,840019","38,891238",CDES11
Juros|Amortização,15/12/2038,3337,126,-,"3,500665","88,840019","36,212225",CDES11
